/Users/kalickipawel/Documents/Programming/Python/5dw_challenge/etap_3/dane/IMG/center_2019_05_16_01_05_38_327.jpg,/Users/kalickipawel/Documents/Programming/Python/5dw_challenge/etap_3/dane/IMG/left_2019_05_16_01_05_38_327.jpg,/Users/kalickipawel/Documents/Programming/Python/5dw_challenge/etap_3/dane/IMG/right_2019_05_16_01_05_38_327.jpg,0,0.6933239,0,27.51002
/Users/kalickipawel/Documents/Programming/Python/5dw_challenge/etap_3/dane/IMG/center_2019_05_16_01_05_38_398.jpg,/Users/kalickipawel/Documents/Programming/Python/5dw_challenge/etap_3/dane/IMG/left_2019_05_16_01_05_38_398.jpg,/Users/kalickipawel/Documents/Programming/Python/5dw_challenge/etap_3/dane/IMG/right_2019_05_16_01_05_38_398.jpg,0,0.8649598,0,27.9053
/Users/kalickipawel/Documents/Programming/Python/5dw_challenge/etap_3/dane/IMG/center_2019_05_16_01_05_38_470.jpg,/Users/kalickipawel/Documents/Programming/Python/5dw_challenge/etap_3/dane/IMG/left_2019_05_16_01_05_38_470.jpg,/Users/kalickipawel/Documents/Programming/Python/5dw_challenge/etap_3/dane/IMG/right_2019_05_16_01_05_38_470.jpg,0,1,0,28.60346
/Users/kalickipawel/Documents/Programming/Python/5dw_challenge/etap_3/dane/IMG/center_2019_05_16_01_05_38_537.jpg,/Users/kalickipawel/Documents/Programming/Python/5dw_challenge/etap_3/dane/IMG/left_2019_05_16_01_05_38_537.jpg,/Users/kalickipawel/Documents/Programming/Python/5dw_challenge/etap_3/dane/IMG/right_2019_05_16_01_05_38_537.jpg,-0.05,0.812269,0,29.10426
/Users/kalickipawel/Documents/Programming/Python/5dw_challenge/etap_3/dane/IMG/center_2019_05_16_01_05_38_609.jpg,/Users/kalickipawel/Documents/Programming/Python/5dw_challenge/etap_3/dane/IMG/left_2019_05_16_01_05_38_609.jpg,/Users/kalickipawel/Documents/Programming/Python/5dw_challenge/etap_3/dane/IMG/right_2019_05_16_01_05_38_609.jpg,-0.25,0.5799607,0,29.52269
/Users/kalickipawel/Documents/Programming/Python/5dw_challenge/etap_3/dane/IMG/center_2019_05_16_01_05_38_678.jpg,/Users/kalickipawel/Documents/Programming/Python/5dw_challenge/etap_3/dane/IMG/left_2019_05_16_01_05_38_678.jpg,/Users/kalickipawel/Documents/Programming/Python/5dw_challenge/etap_3/dane/IMG/right_2019_05_16_01_05_38_678.jpg,-0.4,0.407995,0,29.63543
/Users/kalickipawel/Documents/Programming/Python/5dw_challenge/etap_3/dane/IMG/center_2019_05_16_01_05_38_752.jpg,/Users/kalickipawel/Documents/Programming/Python/5dw_challenge/etap_3/dane/IMG/left_2019_05_16_01_05_38_752.jpg,/Users/kalickipawel/Documents/Programming/Python/5dw_challenge/etap_3/dane/IMG/right_2019_05_16_01_05_38_752.jpg,-0.6000001,0.162457,0,29.4992
/Users/kalickipawel/Documents/Programming/Python/5dw_challenge/etap_3/dane/IMG/center_2019_05_16_01_05_38_822.jpg,/Users/kalickipawel/Documents/Programming/Python/5dw_challenge/etap_3/dane/IMG/left_2019_05_16_01_05_38_822.jpg,/Users/kalickipawel/Documents/Programming/Python/5dw_challenge/etap_3/dane/IMG/right_2019_05_16_01_05_38_822.jpg,-0.8000001,0,0,29.03826
/Users/kalickipawel/Documents/Programming/Python/5dw_challenge/etap_3/dane/IMG/center_2019_05_16_01_05_38_924.jpg,/Users/kalickipawel/Documents/Programming/Python/5dw_challenge/etap_3/dane/IMG/left_2019_05_16_01_05_38_924.jpg,/Users/kalickipawel/Documents/Programming/Python/5dw_challenge/etap_3/dane/IMG/right_2019_05_16_01_05_38_924.jpg,-1,0,0,28.30843
/Users/kalickipawel/Documents/Programming/Python/5dw_challenge/etap_3/dane/IMG/center_2019_05_16_01_05_39_084.jpg,/Users/kalickipawel/Documents/Programming/Python/5dw_challenge/etap_3/dane/IMG/left_2019_05_16_01_05_39_084.jpg,/Users/kalickipawel/Documents/Programming/Python/5dw_challenge/etap_3/dane/IMG/right_2019_05_16_01_05_39_084.jpg,0,0,0,27.71286
/Users/kalickipawel/Documents/Programming/Python/5dw_challenge/etap_3/dane/IMG/center_2019_05_16_01_05_39_151.jpg,/Users/kalickipawel/Documents/Programming/Python/5dw_challenge/etap_3/dane/IMG/left_2019_05_16_01_05_39_151.jpg,/Users/kalickipawel/Documents/Programming/Python/5dw_challenge/etap_3/dane/IMG/right_2019_05_16_01_05_39_151.jpg,0,0.182373,0,27.59963
/Users/kalickipawel/Documents/Programming/Python/5dw_challenge/etap_3/dane/IMG/center_2019_05_16_01_05_39_224.jpg,/Users/kalickipawel/Documents/Programming/Python/5dw_challenge/etap_3/dane/IMG/left_2019_05_16_01_05_39_224.jpg,/Users/kalickipawel/Documents/Programming/Python/5dw_challenge/etap_3/dane/IMG/right_2019_05_16_01_05_39_224.jpg,0,0.420285,0,27.6648
/Users/kalickipawel/Documents/Programming/Python/5dw_challenge/etap_3/dane/IMG/center_2019_05_16_01_05_39_303.jpg,/Users/kalickipawel/Documents/Programming/Python/5dw_challenge/etap_3/dane/IMG/left_2019_05_16_01_05_39_303.jpg,/Users/kalickipawel/Documents/Programming/Python/5dw_challenge/etap_3/dane/IMG/right_2019_05_16_01_05_39_303.jpg,0,0.2271724,0,27.75622
/Users/kalickipawel/Documents/Programming/Python/5dw_challenge/etap_3/dane/IMG/center_2019_05_16_01_05_39_374.jpg,/Users/kalickipawel/Documents/Programming/Python/5dw_challenge/etap_3/dane/IMG/left_2019_05_16_01_05_39_374.jpg,/Users/kalickipawel/Documents/Programming/Python/5dw_challenge/etap_3/dane/IMG/right_2019_05_16_01_05_39_374.jpg,0,0.05457008,0,27.69969
/Users/kalickipawel/Documents/Programming/Python/5dw_challenge/etap_3/dane/IMG/center_2019_05_16_01_05_39_442.jpg,/Users/kalickipawel/Documents/Programming/Python/5dw_challenge/etap_3/dane/IMG/left_2019_05_16_01_05_39_442.jpg,/Users/kalickipawel/Documents/Programming/Python/5dw_challenge/etap_3/dane/IMG/right_2019_05_16_01_05_39_442.jpg,0,0,0,27.48172
/Users/kalickipawel/Documents/Programming/Python/5dw_challenge/etap_3/dane/IMG/center_2019_05_16_01_05_39_511.jpg,/Users/kalickipawel/Documents/Programming/Python/5dw_challenge/etap_3/dane/IMG/left_2019_05_16_01_05_39_511.jpg,/Users/kalickipawel/Documents/Programming/Python/5dw_challenge/etap_3/dane/IMG/right_2019_05_16_01_05_39_511.jpg,0,0,0,27.31517
/Users/kalickipawel/Documents/Programming/Python/5dw_challenge/etap_3/dane/IMG/center_2019_05_16_01_05_39_584.jpg,/Users/kalickipawel/Documents/Programming/Python/5dw_challenge/etap_3/dane/IMG/left_2019_05_16_01_05_39_584.jpg,/Users/kalickipawel/Documents/Programming/Python/5dw_challenge/etap_3/dane/IMG/right_2019_05_16_01_05_39_584.jpg,0.2,0,0,27.0757
/Users/kalickipawel/Documents/Programming/Python/5dw_challenge/etap_3/dane/IMG/center_2019_05_16_01_05_39_655.jpg,/Users/kalickipawel/Documents/Programming/Python/5dw_challenge/etap_3/dane/IMG/left_2019_05_16_01_05_39_655.jpg,/Users/kalickipawel/Documents/Programming/Python/5dw_challenge/etap_3/dane/IMG/right_2019_05_16_01_05_39_655.jpg,0.35,0,0,26.85408
/Users/kalickipawel/Documents/Programming/Python/5dw_challenge/etap_3/dane/IMG/center_2019_05_16_01_05_39_726.jpg,/Users/kalickipawel/Documents/Programming/Python/5dw_challenge/etap_3/dane/IMG/left_2019_05_16_01_05_39_726.jpg,/Users/kalickipawel/Documents/Programming/Python/5dw_challenge/etap_3/dane/IMG/right_2019_05_16_01_05_39_726.jpg,0,0,0,26.52312
/Users/kalickipawel/Documents/Programming/Python/5dw_challenge/etap_3/dane/IMG/center_2019_05_16_01_05_39_804.jpg,/Users/kalickipawel/Documents/Programming/Python/5dw_challenge/etap_3/dane/IMG/left_2019_05_16_01_05_39_804.jpg,/Users/kalickipawel/Documents/Programming/Python/5dw_challenge/etap_3/dane/IMG/right_2019_05_16_01_05_39_804.jpg,0,0,0,26.29389
/Users/kalickipawel/Documents/Programming/Python/5dw_challenge/etap_3/dane/IMG/center_2019_05_16_01_05_39_874.jpg,/Users/kalickipawel/Documents/Programming/Python/5dw_challenge/etap_3/dane/IMG/left_2019_05_16_01_05_39_874.jpg,/Users/kalickipawel/Documents/Programming/Python/5dw_challenge/etap_3/dane/IMG/right_2019_05_16_01_05_39_874.jpg,0,0,0,26.13161
/Users/kalickipawel/Documents/Programming/Python/5dw_challenge/etap_3/dane/IMG/center_2019_05_16_01_05_39_943.jpg,/Users/kalickipawel/Documents/Programming/Python/5dw_challenge/etap_3/dane/IMG/left_2019_05_16_01_05_39_943.jpg,/Users/kalickipawel/Documents/Programming/Python/5dw_challenge/etap_3/dane/IMG/right_2019_05_16_01_05_39_943.jpg,0,0,0,25.92005
/Users/kalickipawel/Documents/Programming/Python/5dw_challenge/etap_3/dane/IMG/center_2019_05_16_01_05_40_013.jpg,/Users/kalickipawel/Documents/Programming/Python/5dw_challenge/etap_3/dane/IMG/left_2019_05_16_01_05_40_013.jpg,/Users/kalickipawel/Documents/Programming/Python/5dw_challenge/etap_3/dane/IMG/right_2019_05_16_01_05_40_013.jpg,0,0.1696379,0,25.82095
/Users/kalickipawel/Documents/Programming/Python/5dw_challenge/etap_3/dane/IMG/center_2019_05_16_01_05_40_081.jpg,/Users/kalickipawel/Documents/Programming/Python/5dw_challenge/etap_3/dane/IMG/left_2019_05_16_01_05_40_081.jpg,/Users/kalickipawel/Documents/Programming/Python/5dw_challenge/etap_3/dane/IMG/right_2019_05_16_01_05_40_081.jpg,0,0.4159259,0,25.88786
/Users/kalickipawel/Documents/Programming/Python/5dw_challenge/etap_3/dane/IMG/center_2019_05_16_01_05_40_167.jpg,/Users/kalickipawel/Documents/Programming/Python/5dw_challenge/etap_3/dane/IMG/left_2019_05_16_01_05_40_167.jpg,/Users/kalickipawel/Documents/Programming/Python/5dw_challenge/etap_3/dane/IMG/right_2019_05_16_01_05_40_167.jpg,0,0.671304,0,26.3007
/Users/kalickipawel/Documents/Programming/Python/5dw_challenge/etap_3/dane/IMG/center_2019_05_16_01_05_40_233.jpg,/Users/kalickipawel/Documents/Programming/Python/5dw_challenge/etap_3/dane/IMG/left_2019_05_16_01_05_40_233.jpg,/Users/kalickipawel/Documents/Programming/Python/5dw_challenge/etap_3/dane/IMG/right_2019_05_16_01_05_40_233.jpg,0,0.8322837,0,26.66756
/Users/kalickipawel/Documents/Programming/Python/5dw_challenge/etap_3/dane/IMG/center_2019_05_16_01_05_40_303.jpg,/Users/kalickipawel/Documents/Programming/Python/5dw_challenge/etap_3/dane/IMG/left_2019_05_16_01_05_40_303.jpg,/Users/kalickipawel/Documents/Programming/Python/5dw_challenge/etap_3/dane/IMG/right_2019_05_16_01_05_40_303.jpg,0,0.7575477,0,27.25642
/Users/kalickipawel/Documents/Programming/Python/5dw_challenge/etap_3/dane/IMG/center_2019_05_16_01_05_40_372.jpg,/Users/kalickipawel/Documents/Programming/Python/5dw_challenge/etap_3/dane/IMG/left_2019_05_16_01_05_40_372.jpg,/Users/kalickipawel/Documents/Programming/Python/5dw_challenge/etap_3/dane/IMG/right_2019_05_16_01_05_40_372.jpg,0,0.5715537,0,27.5904
/Users/kalickipawel/Documents/Programming/Python/5dw_challenge/etap_3/dane/IMG/center_2019_05_16_01_05_40_443.jpg,/Users/kalickipawel/Documents/Programming/Python/5dw_challenge/etap_3/dane/IMG/left_2019_05_16_01_05_40_443.jpg,/Users/kalickipawel/Documents/Programming/Python/5dw_challenge/etap_3/dane/IMG/right_2019_05_16_01_05_40_443.jpg,-0.05,0.338679,0,27.82783
/Users/kalickipawel/Documents/Programming/Python/5dw_challenge/etap_3/dane/IMG/center_2019_05_16_01_05_40_512.jpg,/Users/kalickipawel/Documents/Programming/Python/5dw_challenge/etap_3/dane/IMG/left_2019_05_16_01_05_40_512.jpg,/Users/kalickipawel/Documents/Programming/Python/5dw_challenge/etap_3/dane/IMG/right_2019_05_16_01_05_40_512.jpg,-0.2,0.1530447,0,27.82703
/Users/kalickipawel/Documents/Programming/Python/5dw_challenge/etap_3/dane/IMG/center_2019_05_16_01_05_40_582.jpg,/Users/kalickipawel/Documents/Programming/Python/5dw_challenge/etap_3/dane/IMG/left_2019_05_16_01_05_40_582.jpg,/Users/kalickipawel/Documents/Programming/Python/5dw_challenge/etap_3/dane/IMG/right_2019_05_16_01_05_40_582.jpg,-0.4,0,0,27.57461
/Users/kalickipawel/Documents/Programming/Python/5dw_challenge/etap_3/dane/IMG/center_2019_05_16_01_05_40_653.jpg,/Users/kalickipawel/Documents/Programming/Python/5dw_challenge/etap_3/dane/IMG/left_2019_05_16_01_05_40_653.jpg,/Users/kalickipawel/Documents/Programming/Python/5dw_challenge/etap_3/dane/IMG/right_2019_05_16_01_05_40_653.jpg,0,0,0,27.36239
/Users/kalickipawel/Documents/Programming/Python/5dw_challenge/etap_3/dane/IMG/center_2019_05_16_01_05_40_726.jpg,/Users/kalickipawel/Documents/Programming/Python/5dw_challenge/etap_3/dane/IMG/left_2019_05_16_01_05_40_726.jpg,/Users/kalickipawel/Documents/Programming/Python/5dw_challenge/etap_3/dane/IMG/right_2019_05_16_01_05_40_726.jpg,0,0.06559181,0,27.13517
/Users/kalickipawel/Documents/Programming/Python/5dw_challenge/etap_3/dane/IMG/center_2019_05_16_01_05_40_804.jpg,/Users/kalickipawel/Documents/Programming/Python/5dw_challenge/etap_3/dane/IMG/left_2019_05_16_01_05_40_804.jpg,/Users/kalickipawel/Documents/Programming/Python/5dw_challenge/etap_3/dane/IMG/right_2019_05_16_01_05_40_804.jpg,0,0.3002157,0,27.07967
/Users/kalickipawel/Documents/Programming/Python/5dw_challenge/etap_3/dane/IMG/center_2019_05_16_01_05_40_877.jpg,/Users/kalickipawel/Documents/Programming/Python/5dw_challenge/etap_3/dane/IMG/left_2019_05_16_01_05_40_877.jpg,/Users/kalickipawel/Documents/Programming/Python/5dw_challenge/etap_3/dane/IMG/right_2019_05_16_01_05_40_877.jpg,0,0.477342,0,27.19438
/Users/kalickipawel/Documents/Programming/Python/5dw_challenge/etap_3/dane/IMG/center_2019_05_16_01_05_40_946.jpg,/Users/kalickipawel/Documents/Programming/Python/5dw_challenge/etap_3/dane/IMG/left_2019_05_16_01_05_40_946.jpg,/Users/kalickipawel/Documents/Programming/Python/5dw_challenge/etap_3/dane/IMG/right_2019_05_16_01_05_40_946.jpg,0,0.706506,0,27.5496
/Users/kalickipawel/Documents/Programming/Python/5dw_challenge/etap_3/dane/IMG/center_2019_05_16_01_05_41_016.jpg,/Users/kalickipawel/Documents/Programming/Python/5dw_challenge/etap_3/dane/IMG/left_2019_05_16_01_05_41_016.jpg,/Users/kalickipawel/Documents/Programming/Python/5dw_challenge/etap_3/dane/IMG/right_2019_05_16_01_05_41_016.jpg,0,0.8943089,0,27.95493
/Users/kalickipawel/Documents/Programming/Python/5dw_challenge/etap_3/dane/IMG/center_2019_05_16_01_05_41_085.jpg,/Users/kalickipawel/Documents/Programming/Python/5dw_challenge/etap_3/dane/IMG/left_2019_05_16_01_05_41_085.jpg,/Users/kalickipawel/Documents/Programming/Python/5dw_challenge/etap_3/dane/IMG/right_2019_05_16_01_05_41_085.jpg,0,1,0,28.6726
/Users/kalickipawel/Documents/Programming/Python/5dw_challenge/etap_3/dane/IMG/center_2019_05_16_01_05_41_155.jpg,/Users/kalickipawel/Documents/Programming/Python/5dw_challenge/etap_3/dane/IMG/left_2019_05_16_01_05_41_155.jpg,/Users/kalickipawel/Documents/Programming/Python/5dw_challenge/etap_3/dane/IMG/right_2019_05_16_01_05_41_155.jpg,0,1,0,29.22516
/Users/kalickipawel/Documents/Programming/Python/5dw_challenge/etap_3/dane/IMG/center_2019_05_16_01_05_41_227.jpg,/Users/kalickipawel/Documents/Programming/Python/5dw_challenge/etap_3/dane/IMG/left_2019_05_16_01_05_41_227.jpg,/Users/kalickipawel/Documents/Programming/Python/5dw_challenge/etap_3/dane/IMG/right_2019_05_16_01_05_41_227.jpg,0,1,0,29.95917
/Users/kalickipawel/Documents/Programming/Python/5dw_challenge/etap_3/dane/IMG/center_2019_05_16_01_05_41_307.jpg,/Users/kalickipawel/Documents/Programming/Python/5dw_challenge/etap_3/dane/IMG/left_2019_05_16_01_05_41_307.jpg,/Users/kalickipawel/Documents/Programming/Python/5dw_challenge/etap_3/dane/IMG/right_2019_05_16_01_05_41_307.jpg,0,1,0,30.1904
/Users/kalickipawel/Documents/Programming/Python/5dw_challenge/etap_3/dane/IMG/center_2019_05_16_01_05_41_382.jpg,/Users/kalickipawel/Documents/Programming/Python/5dw_challenge/etap_3/dane/IMG/left_2019_05_16_01_05_41_382.jpg,/Users/kalickipawel/Documents/Programming/Python/5dw_challenge/etap_3/dane/IMG/right_2019_05_16_01_05_41_382.jpg,0,1,0,30.1909
/Users/kalickipawel/Documents/Programming/Python/5dw_challenge/etap_3/dane/IMG/center_2019_05_16_01_05_41_455.jpg,/Users/kalickipawel/Documents/Programming/Python/5dw_challenge/etap_3/dane/IMG/left_2019_05_16_01_05_41_455.jpg,/Users/kalickipawel/Documents/Programming/Python/5dw_challenge/etap_3/dane/IMG/right_2019_05_16_01_05_41_455.jpg,0,1,0,30.19056
/Users/kalickipawel/Documents/Programming/Python/5dw_challenge/etap_3/dane/IMG/center_2019_05_16_01_05_41_525.jpg,/Users/kalickipawel/Documents/Programming/Python/5dw_challenge/etap_3/dane/IMG/left_2019_05_16_01_05_41_525.jpg,/Users/kalickipawel/Documents/Programming/Python/5dw_challenge/etap_3/dane/IMG/right_2019_05_16_01_05_41_525.jpg,0,0.7893372,0,30.14825
/Users/kalickipawel/Documents/Programming/Python/5dw_challenge/etap_3/dane/IMG/center_2019_05_16_01_05_41_597.jpg,/Users/kalickipawel/Documents/Programming/Python/5dw_challenge/etap_3/dane/IMG/left_2019_05_16_01_05_41_597.jpg,/Users/kalickipawel/Documents/Programming/Python/5dw_challenge/etap_3/dane/IMG/right_2019_05_16_01_05_41_597.jpg,-0.1,0.612856,0,30.10071
/Users/kalickipawel/Documents/Programming/Python/5dw_challenge/etap_3/dane/IMG/center_2019_05_16_01_05_41_666.jpg,/Users/kalickipawel/Documents/Programming/Python/5dw_challenge/etap_3/dane/IMG/left_2019_05_16_01_05_41_666.jpg,/Users/kalickipawel/Documents/Programming/Python/5dw_challenge/etap_3/dane/IMG/right_2019_05_16_01_05_41_666.jpg,-0.3,0.3845861,0,30.02003
/Users/kalickipawel/Documents/Programming/Python/5dw_challenge/etap_3/dane/IMG/center_2019_05_16_01_05_41_736.jpg,/Users/kalickipawel/Documents/Programming/Python/5dw_challenge/etap_3/dane/IMG/left_2019_05_16_01_05_41_736.jpg,/Users/kalickipawel/Documents/Programming/Python/5dw_challenge/etap_3/dane/IMG/right_2019_05_16_01_05_41_736.jpg,0,0.1979229,0,29.99921
/Users/kalickipawel/Documents/Programming/Python/5dw_challenge/etap_3/dane/IMG/center_2019_05_16_01_05_41_806.jpg,/Users/kalickipawel/Documents/Programming/Python/5dw_challenge/etap_3/dane/IMG/left_2019_05_16_01_05_41_806.jpg,/Users/kalickipawel/Documents/Programming/Python/5dw_challenge/etap_3/dane/IMG/right_2019_05_16_01_05_41_806.jpg,0,0,0,29.8434
/Users/kalickipawel/Documents/Programming/Python/5dw_challenge/etap_3/dane/IMG/center_2019_05_16_01_05_41_875.jpg,/Users/kalickipawel/Documents/Programming/Python/5dw_challenge/etap_3/dane/IMG/left_2019_05_16_01_05_41_875.jpg,/Users/kalickipawel/Documents/Programming/Python/5dw_challenge/etap_3/dane/IMG/right_2019_05_16_01_05_41_875.jpg,0,0.1007159,0,29.67436
/Users/kalickipawel/Documents/Programming/Python/5dw_challenge/etap_3/dane/IMG/center_2019_05_16_01_05_41_943.jpg,/Users/kalickipawel/Documents/Programming/Python/5dw_challenge/etap_3/dane/IMG/left_2019_05_16_01_05_41_943.jpg,/Users/kalickipawel/Documents/Programming/Python/5dw_challenge/etap_3/dane/IMG/right_2019_05_16_01_05_41_943.jpg,0,0.344484,0,29.63979
/Users/kalickipawel/Documents/Programming/Python/5dw_challenge/etap_3/dane/IMG/center_2019_05_16_01_05_42_012.jpg,/Users/kalickipawel/Documents/Programming/Python/5dw_challenge/etap_3/dane/IMG/left_2019_05_16_01_05_42_012.jpg,/Users/kalickipawel/Documents/Programming/Python/5dw_challenge/etap_3/dane/IMG/right_2019_05_16_01_05_42_012.jpg,0,0.5141251,0,29.77118
/Users/kalickipawel/Documents/Programming/Python/5dw_challenge/etap_3/dane/IMG/center_2019_05_16_01_05_42_080.jpg,/Users/kalickipawel/Documents/Programming/Python/5dw_challenge/etap_3/dane/IMG/left_2019_05_16_01_05_42_080.jpg,/Users/kalickipawel/Documents/Programming/Python/5dw_challenge/etap_3/dane/IMG/right_2019_05_16_01_05_42_080.jpg,0,0.7557961,0,30.11354
/Users/kalickipawel/Documents/Programming/Python/5dw_challenge/etap_3/dane/IMG/center_2019_05_16_01_05_42_147.jpg,/Users/kalickipawel/Documents/Programming/Python/5dw_challenge/etap_3/dane/IMG/left_2019_05_16_01_05_42_147.jpg,/Users/kalickipawel/Documents/Programming/Python/5dw_challenge/etap_3/dane/IMG/right_2019_05_16_01_05_42_147.jpg,0,0.9399301,0,30.16277
/Users/kalickipawel/Documents/Programming/Python/5dw_challenge/etap_3/dane/IMG/center_2019_05_16_01_05_42_214.jpg,/Users/kalickipawel/Documents/Programming/Python/5dw_challenge/etap_3/dane/IMG/left_2019_05_16_01_05_42_214.jpg,/Users/kalickipawel/Documents/Programming/Python/5dw_challenge/etap_3/dane/IMG/right_2019_05_16_01_05_42_214.jpg,0,1,0,30.18947
/Users/kalickipawel/Documents/Programming/Python/5dw_challenge/etap_3/dane/IMG/center_2019_05_16_01_05_42_296.jpg,/Users/kalickipawel/Documents/Programming/Python/5dw_challenge/etap_3/dane/IMG/left_2019_05_16_01_05_42_296.jpg,/Users/kalickipawel/Documents/Programming/Python/5dw_challenge/etap_3/dane/IMG/right_2019_05_16_01_05_42_296.jpg,0,0.9148388,0,30.1903
/Users/kalickipawel/Documents/Programming/Python/5dw_challenge/etap_3/dane/IMG/center_2019_05_16_01_05_42_366.jpg,/Users/kalickipawel/Documents/Programming/Python/5dw_challenge/etap_3/dane/IMG/left_2019_05_16_01_05_42_366.jpg,/Users/kalickipawel/Documents/Programming/Python/5dw_challenge/etap_3/dane/IMG/right_2019_05_16_01_05_42_366.jpg,-0.05,0.705556,0,30.12775
/Users/kalickipawel/Documents/Programming/Python/5dw_challenge/etap_3/dane/IMG/center_2019_05_16_01_05_42_433.jpg,/Users/kalickipawel/Documents/Programming/Python/5dw_challenge/etap_3/dane/IMG/left_2019_05_16_01_05_42_433.jpg,/Users/kalickipawel/Documents/Programming/Python/5dw_challenge/etap_3/dane/IMG/right_2019_05_16_01_05_42_433.jpg,-0.2,0.542398,0,30.07403
/Users/kalickipawel/Documents/Programming/Python/5dw_challenge/etap_3/dane/IMG/center_2019_05_16_01_05_42_503.jpg,/Users/kalickipawel/Documents/Programming/Python/5dw_challenge/etap_3/dane/IMG/left_2019_05_16_01_05_42_503.jpg,/Users/kalickipawel/Documents/Programming/Python/5dw_challenge/etap_3/dane/IMG/right_2019_05_16_01_05_42_503.jpg,-0.4,0.293632,0,29.98166
/Users/kalickipawel/Documents/Programming/Python/5dw_challenge/etap_3/dane/IMG/center_2019_05_16_01_05_42_574.jpg,/Users/kalickipawel/Documents/Programming/Python/5dw_challenge/etap_3/dane/IMG/left_2019_05_16_01_05_42_574.jpg,/Users/kalickipawel/Documents/Programming/Python/5dw_challenge/etap_3/dane/IMG/right_2019_05_16_01_05_42_574.jpg,-0.5500001,0.1190617,0,29.83582
/Users/kalickipawel/Documents/Programming/Python/5dw_challenge/etap_3/dane/IMG/center_2019_05_16_01_05_42_644.jpg,/Users/kalickipawel/Documents/Programming/Python/5dw_challenge/etap_3/dane/IMG/left_2019_05_16_01_05_42_644.jpg,/Users/kalickipawel/Documents/Programming/Python/5dw_challenge/etap_3/dane/IMG/right_2019_05_16_01_05_42_644.jpg,0,0,0,29.60251
/Users/kalickipawel/Documents/Programming/Python/5dw_challenge/etap_3/dane/IMG/center_2019_05_16_01_05_42_715.jpg,/Users/kalickipawel/Documents/Programming/Python/5dw_challenge/etap_3/dane/IMG/left_2019_05_16_01_05_42_715.jpg,/Users/kalickipawel/Documents/Programming/Python/5dw_challenge/etap_3/dane/IMG/right_2019_05_16_01_05_42_715.jpg,0,0.1529639,0,29.45469
/Users/kalickipawel/Documents/Programming/Python/5dw_challenge/etap_3/dane/IMG/center_2019_05_16_01_05_42_804.jpg,/Users/kalickipawel/Documents/Programming/Python/5dw_challenge/etap_3/dane/IMG/left_2019_05_16_01_05_42_804.jpg,/Users/kalickipawel/Documents/Programming/Python/5dw_challenge/etap_3/dane/IMG/right_2019_05_16_01_05_42_804.jpg,0,0.4548901,0,29.53297
/Users/kalickipawel/Documents/Programming/Python/5dw_challenge/etap_3/dane/IMG/center_2019_05_16_01_05_42_877.jpg,/Users/kalickipawel/Documents/Programming/Python/5dw_challenge/etap_3/dane/IMG/left_2019_05_16_01_05_42_877.jpg,/Users/kalickipawel/Documents/Programming/Python/5dw_challenge/etap_3/dane/IMG/right_2019_05_16_01_05_42_877.jpg,0,0.6288661,0,29.73541
/Users/kalickipawel/Documents/Programming/Python/5dw_challenge/etap_3/dane/IMG/center_2019_05_16_01_05_42_949.jpg,/Users/kalickipawel/Documents/Programming/Python/5dw_challenge/etap_3/dane/IMG/left_2019_05_16_01_05_42_949.jpg,/Users/kalickipawel/Documents/Programming/Python/5dw_challenge/etap_3/dane/IMG/right_2019_05_16_01_05_42_949.jpg,0,0.8741491,0,30.14497
/Users/kalickipawel/Documents/Programming/Python/5dw_challenge/etap_3/dane/IMG/center_2019_05_16_01_05_43_021.jpg,/Users/kalickipawel/Documents/Programming/Python/5dw_challenge/etap_3/dane/IMG/left_2019_05_16_01_05_43_021.jpg,/Users/kalickipawel/Documents/Programming/Python/5dw_challenge/etap_3/dane/IMG/right_2019_05_16_01_05_43_021.jpg,0,1,0,30.19006
/Users/kalickipawel/Documents/Programming/Python/5dw_challenge/etap_3/dane/IMG/center_2019_05_16_01_05_43_093.jpg,/Users/kalickipawel/Documents/Programming/Python/5dw_challenge/etap_3/dane/IMG/left_2019_05_16_01_05_43_093.jpg,/Users/kalickipawel/Documents/Programming/Python/5dw_challenge/etap_3/dane/IMG/right_2019_05_16_01_05_43_093.jpg,0,0.9770589,0,30.19031
/Users/kalickipawel/Documents/Programming/Python/5dw_challenge/etap_3/dane/IMG/center_2019_05_16_01_05_43_160.jpg,/Users/kalickipawel/Documents/Programming/Python/5dw_challenge/etap_3/dane/IMG/left_2019_05_16_01_05_43_160.jpg,/Users/kalickipawel/Documents/Programming/Python/5dw_challenge/etap_3/dane/IMG/right_2019_05_16_01_05_43_160.jpg,0,0.7374071,0,30.1344
/Users/kalickipawel/Documents/Programming/Python/5dw_challenge/etap_3/dane/IMG/center_2019_05_16_01_05_43_229.jpg,/Users/kalickipawel/Documents/Programming/Python/5dw_challenge/etap_3/dane/IMG/left_2019_05_16_01_05_43_229.jpg,/Users/kalickipawel/Documents/Programming/Python/5dw_challenge/etap_3/dane/IMG/right_2019_05_16_01_05_43_229.jpg,0,0.548557,0,30.08517
